,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,current_block,current_trial,exp_id,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,magnitude,number,parity,possible_responses,predictable_condition,predictable_dimension,responses,rt,stim_duration,stimulus,stop_acc,stop_signal_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history,whichQuadrant
76,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-0.0-76.0,-1.0,,,,none,,,,-1,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%;"">Do not respond if a star appears!</p><p class = center-block-text style = ""font-size:16px; line-height:80%;"">Top 2 quadrants: Judge number on magnitude</p><p class = center-block-text style = ""font-size:16px; line-height:80%;"">high: M Key | low: Z Key</p><p class = center-block-text style = ""font-size:16px; line-height:80%;"">Bottom 2 quadrants: Judge number on parity</p><p class = center-block-text style = ""font-size:16px; line-height:80%;"">even: M Key | odd: Z Key</p></div>",,,,142129,0.0,practice-stop-feedback,76,poldrack-single-stim,,
77,,,,,,,,120990.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-1.0,13.0,,,,[13],,,,120990,120990.0,<div class = bigbox><div class = picture_box><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>Done with this practice. Press Enter to continue.</p></div></div>,,,,263136,0.0,feedback_block,77,poldrack-single-stim,,
78,,,,,,,,46706.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-2.0,13.0,,,,,,,,46706,,,,,"<div class = centerbox><p class = block-text>We will now start the test portion</p><p class = block-text>Please judge the number on magnitude (higher or lower than 5) or parity (odd or even), depending on which quadrant the numbers are in.</p><p class = block-text>In the top two quadrants, please judge the number based on <i>magnitude</i>. Press the <i>M Key  if high</i>, and the <i>Z Key  if low</i>.</p><p class = block-text>In the bottom two quadrants, please judge the number based on <i>parity.</i> Press the <i>M Key if even</i>, and the <i>Z Key if odd</i>.</p><p class = block-text>On some trials, you will see a star appear at the same time, or shortly after, the number. <i>Do not respond if you see a star.</i>  Do not slow down your responses in order to wait for the star.</p><p class = block-text>You will no longer receive the rule prompt, so remember the instructions before you continue. Press Enter to begin.</p></div>",309844,1000.0,instruction,78,poldrack-text,,
79,,,,,,,,1537.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-0.0,13.0,,,,[13],,,,1537,1537.0,<div class = bigbox><div class = picture_box><p class = block-text>We will now start the test portion. Press enter to begin.</p></div></div>,,,,312384,0.0,feedback_block,79,poldrack-single-stim,,
80,,,,,,,,2249.0,True,40.0,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-1.0-0.0,40.0,,,,[],,,,2249,2249.0,<p>Press the arrow key that indicates the direction of the floor when standing.</p>,,,,314637,200.0,attention_check,80,attention-check,,
81,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-2.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,315345,0.0,test_fixation,81,poldrack-single-stim,,
82,450.0,350.0,,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,1.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-3.0,90.0,low,3.0,odd,"[77, 90]",N/A,parity,,978,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/3.png'></img></div></div></div></div></div>,,go,,317351,0.0,test_trial,82,stop-signal,,3.0
83,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-4.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,317856,0.0,test_fixation,83,poldrack-single-stim,,
84,450.0,350.0,450.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,2.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-5.0,77.0,high,6.0,even,"[77, 90]",stay,parity,,427,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/6.png'></img></div></div></div></div></div>,0.0,stop,,319862,0.0,test_trial,84,stop-signal,,4.0
85,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-6.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,320367,0.0,test_fixation,85,poldrack-single-stim,,
86,400.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,3.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-7.0,90.0,low,1.0,odd,"[77, 90]",switch,magnitude,,612,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/1.png'></img></div></div></div></div></div>,,go,,322374,0.0,test_trial,86,stop-signal,,1.0
87,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-8.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,322880,0.0,test_fixation,87,poldrack-single-stim,,
88,400.0,350.0,400.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,4.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-9.0,90.0,low,4.0,even,"[77, 90]",stay,magnitude,,476,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/4.png'></img></div></div></div></div></div>,0.0,stop,,324885,0.0,test_trial,88,stop-signal,,2.0
89,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-10.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,325397,0.0,test_fixation,89,poldrack-single-stim,,
90,350.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,5.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-11.0,77.0,high,6.0,even,"[77, 90]",switch,parity,,555,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/6.png'></img></div></div></div></div></div>,,go,,327404,0.0,test_trial,90,stop-signal,,3.0
91,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-12.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,327909,0.0,test_fixation,91,poldrack-single-stim,,
92,350.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,6.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-13.0,90.0,high,9.0,odd,"[77, 90]",stay,parity,,455,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,,go,,329915,0.0,test_trial,92,stop-signal,,4.0
93,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-14.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,330420,0.0,test_fixation,93,poldrack-single-stim,,
94,350.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,7.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-15.0,90.0,low,1.0,odd,"[77, 90]",switch,magnitude,,401,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/1.png'></img></div></div></div></div></div>,,go,,332427,0.0,test_trial,94,stop-signal,,1.0
95,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-16.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,332932,0.0,test_fixation,95,poldrack-single-stim,,
96,350.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,8.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-17.0,90.0,low,2.0,even,"[77, 90]",stay,magnitude,,469,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/2.png'></img></div></div></div></div></div>,,go,,334938,0.0,test_trial,96,stop-signal,,2.0
97,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-18.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,335444,0.0,test_fixation,97,poldrack-single-stim,,
98,350.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,9.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-19.0,90.0,low,1.0,odd,"[77, 90]",switch,parity,,474,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/1.png'></img></div></div></div></div></div>,,go,,337449,0.0,test_trial,98,stop-signal,,3.0
99,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-20.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,337955,0.0,test_fixation,99,poldrack-single-stim,,
100,350.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,10.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-21.0,90.0,high,9.0,odd,"[77, 90]",stay,parity,,443,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,0.0,stop,,339961,0.0,test_trial,100,stop-signal,,4.0
101,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-22.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,340466,0.0,test_fixation,101,poldrack-single-stim,,
102,300.0,350.0,350.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,11.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-23.0,90.0,high,7.0,odd,"[77, 90]",switch,magnitude,,463,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/7.png'></img></div></div></div></div></div>,0.0,stop,,342472,0.0,test_trial,102,stop-signal,,1.0
103,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-24.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,342977,0.0,test_fixation,103,poldrack-single-stim,,
104,300.0,300.0,300.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,12.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-25.0,77.0,high,6.0,even,"[77, 90]",stay,magnitude,,441,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/6.png'></img></div></div></div></div></div>,0.0,stop,,344987,0.0,test_trial,104,stop-signal,,2.0
105,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-26.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,345494,0.0,test_fixation,105,poldrack-single-stim,,
106,250.0,300.0,300.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,0.0,0.0,13.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-27.0,77.0,high,9.0,odd,"[77, 90]",switch,parity,,418,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,,go,,347500,0.0,test_trial,106,stop-signal,,3.0
107,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-28.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,348005,0.0,test_fixation,107,poldrack-single-stim,,
108,250.0,300.0,250.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,1.0,0.0,14.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-29.0,-1.0,high,8.0,even,"[77, 90]",stay,parity,,-1,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,1.0,stop,,350011,0.0,test_trial,108,stop-signal,,4.0
109,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-30.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,350517,0.0,test_fixation,109,poldrack-single-stim,,
110,300.0,300.0,300.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,15.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-31.0,77.0,high,7.0,odd,"[77, 90]",switch,magnitude,,463,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/7.png'></img></div></div></div></div></div>,,go,,352523,0.0,test_trial,110,stop-signal,,1.0
111,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-32.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,353028,0.0,test_fixation,111,poldrack-single-stim,,
112,300.0,300.0,300.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,16.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-33.0,77.0,high,6.0,even,"[77, 90]",stay,magnitude,,418,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/6.png'></img></div></div></div></div></div>,0.0,stop,,355034,0.0,test_trial,112,stop-signal,,2.0
113,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-34.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,355539,0.0,test_fixation,113,poldrack-single-stim,,
114,250.0,300.0,300.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,17.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-35.0,77.0,low,2.0,even,"[77, 90]",switch,parity,,557,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/2.png'></img></div></div></div></div></div>,,go,,357545,0.0,test_trial,114,stop-signal,,3.0
115,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-36.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,358050,0.0,test_fixation,115,poldrack-single-stim,,
116,250.0,300.0,250.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,0.0,0.0,18.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-37.0,90.0,low,4.0,even,"[77, 90]",stay,parity,,592,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/4.png'></img></div></div></div></div></div>,,go,,360056,0.0,test_trial,116,stop-signal,,4.0
117,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-38.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,360563,0.0,test_fixation,117,poldrack-single-stim,,
118,250.0,300.0,300.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,19.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-39.0,90.0,low,4.0,even,"[77, 90]",switch,magnitude,,808,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/4.png'></img></div></div></div></div></div>,,go,,362569,0.0,test_trial,118,stop-signal,,1.0
119,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-40.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,363074,0.0,test_fixation,119,poldrack-single-stim,,
120,250.0,300.0,250.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,20.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-41.0,77.0,high,7.0,odd,"[77, 90]",stay,magnitude,,476,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/7.png'></img></div></div></div></div></div>,0.0,stop,,365081,0.0,test_trial,120,stop-signal,,2.0
121,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-42.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,365587,0.0,test_fixation,121,poldrack-single-stim,,
122,200.0,300.0,300.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,21.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-43.0,90.0,high,9.0,odd,"[77, 90]",switch,parity,,500,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,0.0,stop,,367593,0.0,test_trial,122,stop-signal,,3.0
123,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-44.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,368102,0.0,test_fixation,123,poldrack-single-stim,,
124,200.0,250.0,200.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,0.0,0.0,22.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-45.0,77.0,high,7.0,odd,"[77, 90]",stay,parity,,662,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/7.png'></img></div></div></div></div></div>,,go,,370107,0.0,test_trial,124,stop-signal,,4.0
125,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-46.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,370614,0.0,test_fixation,125,poldrack-single-stim,,
126,200.0,250.0,250.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,23.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-47.0,90.0,low,3.0,odd,"[77, 90]",switch,magnitude,,485,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/3.png'></img></div></div></div></div></div>,,go,,372619,0.0,test_trial,126,stop-signal,,1.0
127,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-48.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,373124,0.0,test_fixation,127,poldrack-single-stim,,
128,200.0,250.0,200.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,24.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-49.0,90.0,low,4.0,even,"[77, 90]",stay,magnitude,,493,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/4.png'></img></div></div></div></div></div>,,go,,375131,0.0,test_trial,128,stop-signal,,2.0
129,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-50.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,375637,0.0,test_fixation,129,poldrack-single-stim,,
130,200.0,250.0,250.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,1.0,0.0,25.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-51.0,-1.0,high,6.0,even,"[77, 90]",switch,parity,,-1,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/6.png'></img></div></div></div></div></div>,1.0,stop,,377642,0.0,test_trial,130,stop-signal,,3.0
131,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-52.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,378148,0.0,test_fixation,131,poldrack-single-stim,,
132,200.0,300.0,200.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,26.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-53.0,90.0,low,3.0,odd,"[77, 90]",stay,parity,,507,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/3.png'></img></div></div></div></div></div>,,go,,380154,0.0,test_trial,132,stop-signal,,4.0
133,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-54.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,380659,0.0,test_fixation,133,poldrack-single-stim,,
