,SSD_1,SSD_2,SSD_3,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,current_block,current_trial,delay,exp_id,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,n_back_condition,possible_responses,probe,responses,rt,stim_duration,stimulus,stop_acc,stop_signal_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
96,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,48.0,1.0,stop_signal_with_n_back,,,,,,0.0-0.0-96.0,90.0,mismatch,"[77, 90]",t,,598,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_T.png'></img></div></div></div></div>,,go,,163119,0.0,practice_trial,96,stop-signal,
97,,,,,,,,,500.0,,,,,,,stop_signal_with_n_back,,,,,,0.0-0.0-97.0,-1.0,,none,,,-1,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Match the current letter to the letter that appeared 1 trial ago</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">If they match, press the M Key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">If they mismatch, press the Z Key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if you see a star!</p></div>",,,,163621,0.0,practice-stop-feedback,97,poldrack-single-stim,
98,,,,,,,,,3035.0,,,,,,,stop_signal_with_n_back,,,,,,0.0-1.0,13.0,,[13],,,3035,3035.0,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white""><br>Please take this time to read your feedback and to take a short break! Press enter to continue.</p><p class = block-text>Done with this practice. Press Enter to continue.</font></p></div></div>",,,,166661,0.0,practice-no-stop-feedback,98,poldrack-single-stim,
99,,,,,,,,,3653.0,,,,,,,stop_signal_with_n_back,,,,,,0.0-2.0,13.0,,,,,3653,,,,,"<div class = centerbox><p class = block-text>We will now begin the test portion.</p><p class = block-text>You will be asked to match the current letter to the letter that appeared either 1, 2, 3 trials ago depending on the delay given to you for that block.</p><p class = block-text>Press the M Key if they match, or the Z Key if they mismatch.</p><p class = block-text>Your delay (the number of trials ago to which you must match the current letter) will change from block to block.</p><p class = block-text>Do not respond if you see a star! You should remember the letter on that trial, however.</p><p class = block-text>Capitalization does not matter, so ""T"" matches with ""t"".</p> <p class = block-text>You will no longer receive the rule prompt, so remember the instructions before you continue. Press Enter to begin.</p></div>",170316,1000.0,instruction,99,poldrack-text,
100,,,,,,,,,3335.0,,,,,,,stop_signal_with_n_back,,,,,,0.0-3.0-0.0,13.0,,[13],,,3335,3335.0,"<div class = bigbox><div class = picture_box><p class = block-text><font color=""white"">Your delay for this block is 2. Please match the current letter to the letter that appeared 2 trial(s) ago. Press enter to begin.</font></p></div></div>",,,,174653,0.0,practice-no-stop-feedback,100,poldrack-single-stim,
101,,,,,,,,,3718.0,True,86.0,,,,,stop_signal_with_n_back,,,,,,0.0-3.0-1.0-0.0,86.0,,[],,,3718,3718.0,"<p>Please read the following paragraph:</p><p>“I never believed in Santa Claus. None of us kids did. Mom and Dad refused to let us. They couldn’t afford expensive presents and they didn’t want us to think we weren’t as good as other kids who, on Christmas morning, found all sorts of fancy toys under the tree that were supposedly left by Santa Claus. Dad had lost his job at the gypsum, and when Christmas came that year, we had no money at all. On Christmas Eve, Dad took each one of us kids out into the desert night one by one.</p><p>""If you are reading this paragraph, press the letter V,"" Dad Said.</p><p>“I like that one!” I said.</p><p>Dad grinned, “that’s Venus”, he said. He explained to me that planets glowed because reflected light was constant and stars twinkled because their light pulsed. </p><p>“I like it anyway” I said.</p><p>“What the heck,” Dad said. “It’s Christmas. You can have a planet if you want.”</p><p>And he gave me Venus. -- The Glass Castle (Jeannette Walls)</p><p>Press the ""L"" key. </p>",,,,178373,200.0,attention_check,101,attention-check,
102,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,1.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-2.0,90.0,N/A,"[77, 90]",T,,753,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_T.png'></img></div></div></div></div>,,go,,180576,0.0,test_trial,102,stop-signal,
103,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,2.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-3.0,90.0,N/A,"[77, 90]",G,,710,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_G.png'></img></div></div></div></div>,,go,,182579,0.0,test_trial,103,stop-signal,
104,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,77.0,1.0,0.0,3.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-4.0,77.0,match,"[77, 90]",T,,559,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_T.png'></img></div></div></div></div>,0.0,stop,,184582,0.0,test_trial,104,stop-signal,
105,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,4.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-5.0,90.0,mismatch,"[77, 90]",v,,418,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_V.png'></img></div></div></div></div>,,go,,186584,0.0,test_trial,105,stop-signal,
106,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,5.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-6.0,90.0,mismatch,"[77, 90]",d,,439,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_D.png'></img></div></div></div></div>,,go,,188587,0.0,test_trial,106,stop-signal,
107,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,6.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-7.0,90.0,mismatch,"[77, 90]",b,,477,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_B.png'></img></div></div></div></div>,,go,,190589,0.0,test_trial,107,stop-signal,
108,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,77.0,1.0,0.0,7.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-8.0,77.0,match,"[77, 90]",d,,491,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_D.png'></img></div></div></div></div>,,go,,192592,0.0,test_trial,108,stop-signal,
109,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,1.0,0.0,8.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-9.0,-1.0,match,"[77, 90]",B,,-1,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_B.png'></img></div></div></div></div>,1.0,stop,,194594,0.0,test_trial,109,stop-signal,
110,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,9.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-10.0,90.0,mismatch,"[77, 90]",G,,637,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_G.png'></img></div></div></div></div>,,go,,196596,0.0,test_trial,110,stop-signal,
111,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,10.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-11.0,90.0,mismatch,"[77, 90]",D,,472,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_D.png'></img></div></div></div></div>,,go,,198598,0.0,test_trial,111,stop-signal,
112,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,77.0,0.0,0.0,11.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-12.0,90.0,match,"[77, 90]",g,,470,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,,go,,200601,0.0,test_trial,112,stop-signal,
113,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,12.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-13.0,90.0,mismatch,"[77, 90]",B,,551,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_B.png'></img></div></div></div></div>,,go,,202604,0.0,test_trial,113,stop-signal,
114,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,77.0,1.0,0.0,13.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-14.0,77.0,match,"[77, 90]",g,,604,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,,go,,204606,0.0,test_trial,114,stop-signal,
115,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,0.0,0.0,14.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-15.0,90.0,mismatch,"[77, 90]",v,,385,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_V.png'></img></div></div></div></div>,0.0,stop,,206608,0.0,test_trial,115,stop-signal,
116,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,15.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-16.0,90.0,mismatch,"[77, 90]",T,,523,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_T.png'></img></div></div></div></div>,,go,,208610,0.0,test_trial,116,stop-signal,
117,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,1.0,0.0,16.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-17.0,-1.0,mismatch,"[77, 90]",B,,-1,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_B.png'></img></div></div></div></div>,1.0,stop,,210611,0.0,test_trial,117,stop-signal,
118,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,17.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-18.0,90.0,mismatch,"[77, 90]",G,,456,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_G.png'></img></div></div></div></div>,,go,,212614,0.0,test_trial,118,stop-signal,
119,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,0.0,0.0,18.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-19.0,90.0,mismatch,"[77, 90]",g,,534,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,0.0,stop,,214616,0.0,test_trial,119,stop-signal,
120,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,0.0,0.0,19.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-20.0,90.0,mismatch,"[77, 90]",T,,432,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_T.png'></img></div></div></div></div>,0.0,stop,,216618,0.0,test_trial,120,stop-signal,
121,350.0,250.0,350.0,250.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,1.0,0.0,20.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-21.0,-1.0,mismatch,"[77, 90]",D,,-1,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_D.png'></img></div></div></div></div>,1.0,stop,,218620,0.0,test_trial,121,stop-signal,
122,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,1.0,0.0,21.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-22.0,-1.0,mismatch,"[77, 90]",v,,-1,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_V.png'></img></div></div></div></div>,1.0,stop,,220622,0.0,test_trial,122,stop-signal,
123,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,22.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-23.0,90.0,mismatch,"[77, 90]",b,,565,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_B.png'></img></div></div></div></div>,,go,,222624,0.0,test_trial,123,stop-signal,
124,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,23.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-24.0,90.0,mismatch,"[77, 90]",t,,376,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_T.png'></img></div></div></div></div>,,go,,224627,0.0,test_trial,124,stop-signal,
125,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,24.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-25.0,90.0,mismatch,"[77, 90]",d,,425,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_D.png'></img></div></div></div></div>,,go,,226629,0.0,test_trial,125,stop-signal,
126,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,25.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-26.0,90.0,mismatch,"[77, 90]",d,,572,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_D.png'></img></div></div></div></div>,,go,,228631,0.0,test_trial,126,stop-signal,
127,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,0.0,0.0,26.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-27.0,90.0,mismatch,"[77, 90]",V,,493,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_V.png'></img></div></div></div></div>,0.0,stop,,230634,0.0,test_trial,127,stop-signal,
128,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,27.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-28.0,90.0,mismatch,"[77, 90]",G,,633,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_G.png'></img></div></div></div></div>,,go,,232637,0.0,test_trial,128,stop-signal,
129,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,28.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-29.0,90.0,mismatch,"[77, 90]",t,,824,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_T.png'></img></div></div></div></div>,,go,,234640,0.0,test_trial,129,stop-signal,
130,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,29.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-30.0,90.0,mismatch,"[77, 90]",d,,813,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_D.png'></img></div></div></div></div>,,go,,236643,0.0,test_trial,130,stop-signal,
131,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,30.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-31.0,90.0,mismatch,"[77, 90]",v,,526,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_V.png'></img></div></div></div></div>,,go,,238644,0.0,test_trial,131,stop-signal,
132,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,1.0,0.0,31.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-32.0,-1.0,mismatch,"[77, 90]",g,,-1,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,1.0,stop,,240647,0.0,test_trial,132,stop-signal,
133,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,32.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-33.0,90.0,mismatch,"[77, 90]",t,,506,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_T.png'></img></div></div></div></div>,,go,,242650,0.0,test_trial,133,stop-signal,
134,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,77.0,1.0,0.0,33.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-34.0,77.0,match,"[77, 90]",g,,421,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,,go,,244654,0.0,test_trial,134,stop-signal,
135,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,34.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-35.0,90.0,mismatch,"[77, 90]",D,,563,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_D.png'></img></div></div></div></div>,,go,,246657,0.0,test_trial,135,stop-signal,
136,350.0,350.0,350.0,350.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,0.0,0.0,35.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-36.0,90.0,mismatch,"[77, 90]",V,,492,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_V.png'></img></div></div></div></div>,0.0,stop,,248658,0.0,test_trial,136,stop-signal,
137,350.0,300.0,350.0,300.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,0.0,0.0,36.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-37.0,90.0,mismatch,"[77, 90]",T,,547,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_T.png'></img></div></div></div></div>,0.0,stop,,250661,0.0,test_trial,137,stop-signal,
138,350.0,250.0,350.0,250.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,37.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-38.0,90.0,mismatch,"[77, 90]",g,,553,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,,go,,252664,0.0,test_trial,138,stop-signal,
139,350.0,250.0,350.0,250.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,38.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-39.0,90.0,mismatch,"[77, 90]",g,,420,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,,go,,254667,0.0,test_trial,139,stop-signal,
140,350.0,250.0,350.0,250.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,0.0,0.0,39.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-40.0,90.0,mismatch,"[77, 90]",d,,442,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_D.png'></img></div></div></div></div>,0.0,stop,,256670,0.0,test_trial,140,stop-signal,
141,350.0,200.0,350.0,200.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,77.0,0.0,0.0,40.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-41.0,90.0,match,"[77, 90]",g,,607,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/lowercase_G.png'></img></div></div></div></div>,,go,,258672,0.0,test_trial,141,stop-signal,
142,350.0,200.0,350.0,200.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,stop,,2000.0,,-1.0,1.0,0.0,41.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-42.0,-1.0,match,"[77, 90]",D,,-1,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_D.png'></img></div></div></div></div>,1.0,stop,,260675,0.0,test_trial,142,stop-signal,
143,350.0,250.0,350.0,250.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,42.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-43.0,90.0,mismatch,"[77, 90]",D,,870,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_D.png'></img></div></div></div></div>,,go,,262677,0.0,test_trial,143,stop-signal,
144,350.0,250.0,350.0,250.0,500.0,<div class = bigbox><div class = starbox><img class = center src='/static/experiments/stop_signal_with_n_back/images/stopSignal.png'></img></div></div>,go,,2000.0,,90.0,1.0,0.0,43.0,2.0,stop_signal_with_n_back,,,,,,0.0-3.0-44.0,90.0,mismatch,"[77, 90]",B,,567,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_n_back/images/uppercase_B.png'></img></div></div></div></div>,,go,,264679,0.0,test_trial,144,stop-signal,
