,SSD_stay,SSD_switch,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,current_block,current_trial,exp_id,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,internal_node_id,key_press,magnitude,number,parity,possible_responses,predictable_condition,predictable_dimension,responses,rt,stim_duration,stimulus,stop_acc,stop_signal_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history,whichQuadrant
127,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-48.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,171814,0.0,test_fixation,127,poldrack-single-stim,,
128,600.0,450.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,24.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-49.0,90.0,high,9.0,odd,"[77, 90]",stay,parity,,915,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,,go,,173816,0.0,test_trial,128,stop-signal,,4.0
129,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-50.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,174318,0.0,test_fixation,129,poldrack-single-stim,,
130,600.0,450.0,450.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,1.0,0.0,25.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-51.0,-1.0,low,3.0,odd,"[77, 90]",switch,magnitude,,-1,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/3.png'></img></div></div></div></div></div>,1.0,stop,,176321,0.0,test_trial,130,stop-signal,,1.0
131,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-52.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,176823,0.0,test_fixation,131,poldrack-single-stim,,
132,600.0,500.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,26.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-53.0,77.0,high,6.0,even,"[77, 90]",stay,magnitude,,770,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/6.png'></img></div></div></div></div></div>,,go,,178825,0.0,test_trial,132,stop-signal,,2.0
133,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-54.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,179328,0.0,test_fixation,133,poldrack-single-stim,,
134,600.0,500.0,500.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,27.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-55.0,90.0,low,1.0,odd,"[77, 90]",switch,parity,,722,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/1.png'></img></div></div></div></div></div>,,go,,181330,0.0,test_trial,134,stop-signal,,3.0
135,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-56.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,181831,0.0,test_fixation,135,poldrack-single-stim,,
136,600.0,500.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,28.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-57.0,77.0,low,2.0,even,"[77, 90]",stay,parity,,772,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/2.png'></img></div></div></div></div></div>,,go,,183833,0.0,test_trial,136,stop-signal,,4.0
137,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-58.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,184334,0.0,test_fixation,137,poldrack-single-stim,,
138,600.0,500.0,500.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,29.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-59.0,77.0,high,8.0,even,"[77, 90]",switch,magnitude,,835,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,186337,0.0,test_trial,138,stop-signal,,1.0
139,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-60.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,186838,0.0,test_fixation,139,poldrack-single-stim,,
140,600.0,500.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,30.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-61.0,77.0,high,7.0,odd,"[77, 90]",stay,magnitude,,782,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/7.png'></img></div></div></div></div></div>,,go,,188841,0.0,test_trial,140,stop-signal,,2.0
141,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-62.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,189342,0.0,test_fixation,141,poldrack-single-stim,,
142,600.0,500.0,500.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,31.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-63.0,77.0,high,8.0,even,"[77, 90]",switch,parity,,735,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,191345,0.0,test_trial,142,stop-signal,,3.0
143,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-64.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,191848,0.0,test_fixation,143,poldrack-single-stim,,
144,600.0,500.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,32.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-65.0,90.0,low,1.0,odd,"[77, 90]",stay,parity,,776,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/1.png'></img></div></div></div></div></div>,0.0,stop,,193850,0.0,test_trial,144,stop-signal,,4.0
145,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-66.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,194352,0.0,test_fixation,145,poldrack-single-stim,,
146,550.0,500.0,500.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,33.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-67.0,90.0,low,1.0,odd,"[77, 90]",switch,magnitude,,846,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/1.png'></img></div></div></div></div></div>,,go,,196354,0.0,test_trial,146,stop-signal,,1.0
147,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-68.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,196856,0.0,test_fixation,147,poldrack-single-stim,,
148,550.0,500.0,550.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,1.0,0.0,34.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-69.0,-1.0,low,1.0,odd,"[77, 90]",stay,magnitude,,-1,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/1.png'></img></div></div></div></div></div>,1.0,stop,,198859,0.0,test_trial,148,stop-signal,,2.0
149,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-70.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,199361,0.0,test_fixation,149,poldrack-single-stim,,
150,600.0,500.0,500.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,1.0,0.0,35.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-71.0,-1.0,high,8.0,even,"[77, 90]",switch,parity,,-1,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,1.0,stop,,201363,0.0,test_trial,150,stop-signal,,3.0
151,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-72.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,201865,0.0,test_fixation,151,poldrack-single-stim,,
152,600.0,550.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,36.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-73.0,90.0,high,9.0,odd,"[77, 90]",stay,parity,,842,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,,go,,203866,0.0,test_trial,152,stop-signal,,4.0
153,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-74.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,204368,0.0,test_fixation,153,poldrack-single-stim,,
154,600.0,550.0,550.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,37.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-75.0,77.0,high,9.0,odd,"[77, 90]",switch,magnitude,,639,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,0.0,stop,,206371,0.0,test_trial,154,stop-signal,,1.0
155,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-76.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,206873,0.0,test_fixation,155,poldrack-single-stim,,
156,600.0,500.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,1.0,0.0,38.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-77.0,-1.0,low,4.0,even,"[77, 90]",stay,magnitude,,-1,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/4.png'></img></div></div></div></div></div>,1.0,stop,,208874,0.0,test_trial,156,stop-signal,,2.0
157,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-78.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,209375,0.0,test_fixation,157,poldrack-single-stim,,
158,650.0,500.0,500.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,39.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-79.0,77.0,high,8.0,even,"[77, 90]",switch,parity,,835,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,211379,0.0,test_trial,158,stop-signal,,3.0
159,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-80.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,211882,0.0,test_fixation,159,poldrack-single-stim,,
160,650.0,500.0,650.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,40.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-81.0,90.0,high,9.0,odd,"[77, 90]",stay,parity,,826,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,0.0,stop,,213884,0.0,test_trial,160,stop-signal,,4.0
161,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-82.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,214386,0.0,test_fixation,161,poldrack-single-stim,,
162,600.0,500.0,500.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,1.0,0.0,41.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-83.0,-1.0,low,4.0,even,"[77, 90]",switch,magnitude,,-1,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/4.png'></img></div></div></div></div></div>,1.0,stop,,216388,0.0,test_trial,162,stop-signal,,1.0
163,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-84.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,216891,0.0,test_fixation,163,poldrack-single-stim,,
164,600.0,550.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,42.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-85.0,77.0,high,8.0,even,"[77, 90]",stay,magnitude,,917,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,218894,0.0,test_trial,164,stop-signal,,2.0
165,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-86.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,219395,0.0,test_fixation,165,poldrack-single-stim,,
166,600.0,550.0,550.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,43.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-87.0,90.0,high,9.0,odd,"[77, 90]",switch,parity,,766,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,,go,,221397,0.0,test_trial,166,stop-signal,,3.0
167,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-88.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,221899,0.0,test_fixation,167,poldrack-single-stim,,
168,600.0,550.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,44.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-89.0,77.0,low,2.0,even,"[77, 90]",stay,parity,,917,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/2.png'></img></div></div></div></div></div>,,go,,223900,0.0,test_trial,168,stop-signal,,4.0
169,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-90.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,224402,0.0,test_fixation,169,poldrack-single-stim,,
170,600.0,550.0,550.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,45.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-91.0,77.0,high,8.0,even,"[77, 90]",switch,magnitude,,883,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,226405,0.0,test_trial,170,stop-signal,,1.0
171,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-92.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,226908,0.0,test_fixation,171,poldrack-single-stim,,
172,600.0,550.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,46.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-93.0,77.0,high,8.0,even,"[77, 90]",stay,magnitude,,866,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,228910,0.0,test_trial,172,stop-signal,,2.0
173,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-94.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = fixation>+</div></div></div></div>,,,,229412,0.0,test_fixation,173,poldrack-single-stim,,
174,600.0,550.0,550.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,0.0,47.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-95.0,90.0,high,9.0,odd,"[77, 90]",switch,parity,,872,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/9.png'></img></div></div></div></div></div>,,go,,231414,0.0,test_trial,174,stop-signal,,3.0
175,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-96.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = fixation>+</div></div></div></div>,,,,231916,0.0,test_fixation,175,poldrack-single-stim,,
176,600.0,550.0,600.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,stop,,2000.0,,-1.0,0.0,0.0,48.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-97.0,77.0,high,8.0,even,"[77, 90]",stay,parity,,746,1000.0,<div class = bigbox><div class = quad_box><div class = decision-bottom-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,0.0,stop,,233917,0.0,test_trial,176,stop-signal,,4.0
177,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-98.0,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,234420,0.0,test_fixation,177,poldrack-single-stim,,
178,550.0,550.0,550.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,0.0,49.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.0-99.0,77.0,high,8.0,even,"[77, 90]",switch,magnitude,,938,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,236423,0.0,test_trial,178,stop-signal,,1.0
179,,,,,,,,2353.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.1-0.1,13.0,,,,[13],,,,2353,2353.0,<div class = bigbox><div class = picture_box><p class = block-text><br>Please take this time to read your feedback and to take a short break! Press enter to continue</p><p class = block-text>You have completed: 1 out of 5 blocks of trials.</p></div></div>,,,,238781,0.0,feedback_block,179,poldrack-single-stim,,
180,,,,,,,,2375.0,True,86.0,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.1-1.1-0.1,86.0,,,,[],,,,2375,2375.0,"<p>Please read the following paragraph:</p><p>“I never believed in Santa Claus. None of us kids did. Mom and Dad refused to let us. They couldn’t afford expensive presents and they didn’t want us to think we weren’t as good as other kids who, on Christmas morning, found all sorts of fancy toys under the tree that were supposedly left by Santa Claus. Dad had lost his job at the gypsum, and when Christmas came that year, we had no money at all. On Christmas Eve, Dad took each one of us kids out into the desert night one by one.</p><p>""If you are reading this paragraph, press the letter V,"" Dad Said.</p><p>“I like that one!” I said.</p><p>Dad grinned, “that’s Venus”, he said. He explained to me that planets glowed because reflected light was constant and stars twinkled because their light pulsed. </p><p>“I like it anyway” I said.</p><p>“What the heck,” Dad said. “It’s Christmas. You can have a planet if you want.”</p><p>And he gave me Venus. -- The Glass Castle (Jeannette Walls)</p><p>Press the ""L"" key. </p>",,,,241158,200.0,attention_check,180,attention-check,,
181,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.1-2.1,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = fixation>+</div></div></div></div>,,,,241860,0.0,test_fixation,181,poldrack-single-stim,,
182,550.0,550.0,,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,90.0,1.0,1.0,1.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.1-3.1,90.0,low,3.0,odd,"[77, 90]",N/A,magnitude,,888,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-left><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/3.png'></img></div></div></div></div></div>,,go,,243862,0.0,test_trial,182,stop-signal,,1.0
183,,,,,,,,500.0,,,,,,stop_signal_with_predictable_task_switching,,,,,,0.0-3.1-4.1,-1.0,,,,none,,,,-1,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = fixation>+</div></div></div></div>,,,,244365,0.0,test_fixation,183,poldrack-single-stim,,
184,550.0,550.0,550.0,500.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/stopSignal.png'></img></div></div></div>,go,,2000.0,,77.0,1.0,1.0,2.0,stop_signal_with_predictable_task_switching,,,,,,0.0-3.1-5.1,77.0,high,8.0,even,"[77, 90]",stay,magnitude,,817,1000.0,<div class = bigbox><div class = quad_box><div class = decision-top-right><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_with_predictable_task_switching/images/8.png'></img></div></div></div></div></div>,,go,,246367,0.0,test_trial,184,stop-signal,,2.0
